RUN	Simulations.Runner.Runner	runner	1674109024632	 	3.5.1
REQUEST		get contributions	1674109108934	1674109124204	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124206
USER	Leaderboard API	START	1674109124216
USER	Leaderboard API	START	1674109124226
REQUEST		Reputation	1674109108407	1674109124233	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124236
USER	Leaderboard API	START	1674109124246
REQUEST		Reputation	1674109112036	1674109124252	OK	 
REQUEST		Reputation	1674109108427	1674109124254	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124256
REQUEST		Reputation	1674109113067	1674109124260	OK	 
USER	Leaderboard API	START	1674109124266
REQUEST		Reputation	1674109108437	1674109124273	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124276
REQUEST		Reputation	1674109109926	1674109124277	OK	 
REQUEST		Reputation	1674109110917	1674109124279	OK	 
REQUEST		get contributions	1674109109013	1674109124284	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124286
REQUEST		get contributions	1674109109019	1674109124289	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124296
REQUEST		Reputation	1674109108477	1674109124300	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124306
REQUEST		Reputation	1674109108487	1674109124311	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124316
REQUEST		get contributions	1674109109047	1674109124318	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124326
REQUEST		Reputation	1674109108497	1674109124330	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109123106	1674109124334	OK	 
USER	Leaderboard API	START	1674109124336
REQUEST		Reputation	1674109108507	1674109124338	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109108517	1674109124339	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124346
REQUEST		Reputation	1674109120127	1674109124353	OK	 
USER	Leaderboard API	START	1674109124356
REQUEST		Reputation	1674109108527	1674109124358	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109076	1674109124359	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124366
REQUEST		Reputation	1674109108547	1674109124374	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109102	1674109124375	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109098	1674109124376	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124376
REQUEST		Reputation	1674109108557	1674109124382	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124387
USER	Leaderboard API	START	1674109124396
REQUEST		Reputation	1674109114396	1674109124397	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	START	1674109124406
USER	Leaderboard API	START	1674109124416
REQUEST		get contributions	1674109113981	1674109124420	OK	 
REQUEST		get contributions	1674109109152	1674109124423	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124426
REQUEST		Reputation	1674109108597	1674109124428	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109152	1674109124428	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109116987	1674109124433	OK	 
USER	Leaderboard API	START	1674109124436
REQUEST		Reputation	1674109108607	1674109124439	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109108617	1674109124439	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124446
USER	Leaderboard API	START	1674109124456
USER	Leaderboard API	START	1674109124466
USER	Leaderboard API	START	1674109124476
REQUEST		get contributions	1674109112547	1674109124485	OK	 
USER	Leaderboard API	START	1674109124486
USER	Leaderboard API	START	1674109124496
USER	Leaderboard API	START	1674109124507
USER	Leaderboard API	END	1674109124516
USER	Leaderboard API	START	1674109124516
USER	Leaderboard API	START	1674109124526
USER	Leaderboard API	END	1674109124526
REQUEST		Reputation	1674109108097	1674109124533	OK	 
USER	Leaderboard API	END	1674109124535
REQUEST		get contributions	1674109109245	1674109124535	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124536
REQUEST		Reputation	1674109108347	1674109124539	OK	 
REQUEST		get contributions	1674109109270	1674109124545	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109272	1674109124545	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124546
USER	Leaderboard API	START	1674109124556
USER	Leaderboard API	START	1674109124566
REQUEST		get contributions	1674109109288	1674109124568	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109108717	1674109124568	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110941	1674109124568	OK	 
REQUEST		Reputation	1674109109056	1674109124575	OK	 
REQUEST		Reputation	1674109108737	1674109124575	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124576
USER	Leaderboard API	START	1674109124586
USER	Leaderboard API	END	1674109124590
REQUEST		Reputation	1674109108767	1674109124595	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124596
REQUEST		get contributions	1674109109319	1674109124603	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109303	1674109124603	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109108757	1674109124603	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124606
REQUEST		Reputation	1674109114616	1674109124616	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	START	1674109124616
REQUEST		get contributions	1674109108997	1674109124620	OK	 
USER	Leaderboard API	START	1674109124626
REQUEST		get contributions	1674109110732	1674109124636	OK	 
USER	Leaderboard API	START	1674109124636
USER	Leaderboard API	START	1674109124646
REQUEST		get contributions	1674109109351	1674109124649	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109123006	1674109124653	OK	 
USER	Leaderboard API	START	1674109124656
REQUEST		Reputation	1674109108817	1674109124663	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124666
REQUEST		get contributions	1674109109722	1674109124675	OK	 
USER	Leaderboard API	START	1674109124676
REQUEST		get contributions	1674109109392	1674109124686	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124686
REQUEST		get contributions	1674109109392	1674109124692	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124696
REQUEST		get contributions	1674109111116	1674109124702	KO	status.find.is(200), but actually found 502
REQUEST		get contributions	1674109111126	1674109124702	KO	status.find.is(200), but actually found 502
REQUEST		get contributions	1674109109409	1674109124703	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124706
REQUEST		get contributions	1674109109455	1674109124713	OK	 
REQUEST		get contributions	1674109109409	1674109124713	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124716
USER	Leaderboard API	END	1674109124724
USER	Leaderboard API	START	1674109124726
USER	Leaderboard API	START	1674109124736
REQUEST		Reputation	1674109107826	1674109124738	OK	 
REQUEST		Reputation	1674109108867	1674109124741	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124746
USER	Leaderboard API	END	1674109124750
REQUEST		get contributions	1674109109433	1674109124752	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109108877	1674109124752	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	END	1674109124752
USER	Leaderboard API	START	1674109124756
REQUEST		get contributions	1674109109306	1674109124757	OK	 
REQUEST		Reputation	1674109108897	1674109124766	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124766
USER	Leaderboard API	START	1674109124776
REQUEST		Reputation	1674109110147	1674109124785	OK	 
USER	Leaderboard API	START	1674109124786
REQUEST		Reputation	1674109114786	1674109124787	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	END	1674109124787
USER	Leaderboard API	START	1674109124796
REQUEST		Reputation	1674109114796	1674109124797	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
REQUEST		get contributions	1674109109998	1674109124800	OK	 
USER	Leaderboard API	START	1674109124806
USER	Leaderboard API	START	1674109124816
REQUEST		Reputation	1674109108946	1674109124818	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124826
USER	Leaderboard API	START	1674109124837
REQUEST		get contributions	1674109110280	1674109124838	OK	 
REQUEST		get contributions	1674109108977	1674109124845	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124846
REQUEST		Reputation	1674109114846	1674109124847	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	START	1674109124856
USER	Leaderboard API	START	1674109124866
REQUEST		get contributions	1674109109562	1674109124868	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124877
USER	Leaderboard API	START	1674109124886
USER	Leaderboard API	START	1674109124896
USER	Leaderboard API	START	1674109124906
REQUEST		Reputation	1674109109036	1674109124908	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109037	1674109124908	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109124916
USER	Leaderboard API	START	1674109124927
USER	Leaderboard API	START	1674109124936
USER	Leaderboard API	START	1674109124946
REQUEST		get contributions	1674109109376	1674109124955	OK	 
USER	Leaderboard API	START	1674109124956
USER	Leaderboard API	START	1674109124966
REQUEST		Reputation	1674109116926	1674109124969	KO	status.find.is(200), but actually found 502
USER	Leaderboard API	START	1674109124976
USER	Leaderboard API	START	1674109124986
USER	Leaderboard API	START	1674109124996
REQUEST		Reputation	1674109108107	1674109125000	OK	 
USER	Leaderboard API	START	1674109125006
USER	Leaderboard API	START	1674109125016
USER	Leaderboard API	START	1674109125026
USER	Leaderboard API	START	1674109125036
USER	Leaderboard API	START	1674109125046
USER	Leaderboard API	START	1674109125056
USER	Leaderboard API	START	1674109125066
REQUEST		get contributions	1674109109734	1674109125072	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109114656	1674109125072	OK	 
REQUEST		get contributions	1674109109759	1674109125076	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125076
REQUEST		get contributions	1674109109754	1674109125085	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109759	1674109125085	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109216	1674109125085	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125086
USER	Leaderboard API	START	1674109125096
USER	Leaderboard API	START	1674109125106
REQUEST		Reputation	1674109109236	1674109125107	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109114916	1674109125107	KO	status.find.is(200), but actually found 502
REQUEST		get contributions	1674109109783	1674109125113	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125116
REQUEST		get contributions	1674109109799	1674109125119	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109246	1674109125119	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125127
USER	Leaderboard API	END	1674109125136
USER	Leaderboard API	START	1674109125137
USER	Leaderboard API	END	1674109125143
USER	Leaderboard API	START	1674109125146
REQUEST		Reputation	1674109109266	1674109125148	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109376	1674109125148	OK	 
USER	Leaderboard API	START	1674109125156
USER	Leaderboard API	START	1674109125166
USER	Leaderboard API	START	1674109125176
USER	Leaderboard API	START	1674109125186
REQUEST		Reputation	1674109113767	1674109125193	OK	 
USER	Leaderboard API	START	1674109125196
REQUEST		get contributions	1674109111300	1674109125198	OK	 
USER	Leaderboard API	START	1674109125206
REQUEST		Reputation	1674109107967	1674109125212	OK	 
REQUEST		Reputation	1674109109326	1674109125212	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125216
USER	Leaderboard API	START	1674109125226
USER	Leaderboard API	START	1674109125236
USER	Leaderboard API	START	1674109125247
USER	Leaderboard API	START	1674109125257
REQUEST		get contributions	1674109109933	1674109125265	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125266
USER	Leaderboard API	START	1674109125276
REQUEST		Reputation	1674109120567	1674109125277	OK	 
USER	Leaderboard API	START	1674109125286
USER	Leaderboard API	START	1674109125297
USER	Leaderboard API	START	1674109125306
REQUEST		Reputation	1674109109406	1674109125310	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125317
USER	Leaderboard API	START	1674109125326
USER	Leaderboard API	START	1674109125336
REQUEST		get contributions	1674109111175	1674109125337	OK	 
REQUEST		Reputation	1674109108157	1674109125338	OK	 
USER	Leaderboard API	START	1674109125346
USER	Leaderboard API	START	1674109125357
REQUEST		Reputation	1674109124006	1674109125358	OK	 
REQUEST		Reputation	1674109109436	1674109125359	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109115366	1674109125366	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	START	1674109125366
USER	Leaderboard API	START	1674109125376
REQUEST		Reputation	1674109109486	1674109125380	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109516	1674109125385	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125386
USER	Leaderboard API	START	1674109125397
USER	Leaderboard API	START	1674109125406
REQUEST		get contributions	1674109110079	1674109125409	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109120557	1674109125412	OK	 
USER	Leaderboard API	START	1674109125416
USER	Leaderboard API	START	1674109125427
USER	Leaderboard API	START	1674109125436
REQUEST		Reputation	1674109109536	1674109125442	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125446
USER	Leaderboard API	END	1674109125451
REQUEST		get contributions	1674109110097	1674109125453	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125456
REQUEST		Reputation	1674109124056	1674109125458	OK	 
REQUEST		get contributions	1674109110100	1674109125458	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110113	1674109125465	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109556	1674109125465	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125466
USER	Leaderboard API	START	1674109125476
USER	Leaderboard API	START	1674109125486
USER	Leaderboard API	END	1674109125488
REQUEST		Reputation	1674109109586	1674109125494	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109576	1674109125494	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110139	1674109125494	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125496
USER	Leaderboard API	END	1674109125498
REQUEST		get contributions	1674109109315	1674109125499	OK	 
USER	Leaderboard API	START	1674109125507
USER	Leaderboard API	START	1674109125516
REQUEST		Reputation	1674109109616	1674109125523	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125526
REQUEST		Reputation	1674109109626	1674109125532	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125536
REQUEST		get contributions	1674109110177	1674109125539	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110180	1674109125539	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125546
USER	Leaderboard API	START	1674109125557
USER	Leaderboard API	END	1674109125564
USER	Leaderboard API	START	1674109125566
USER	Leaderboard API	END	1674109125573
USER	Leaderboard API	START	1674109125576
USER	Leaderboard API	START	1674109125586
USER	Leaderboard API	START	1674109125596
REQUEST		Reputation	1674109108177	1674109125604	OK	 
USER	Leaderboard API	START	1674109125606
REQUEST		Reputation	1674109119157	1674109125610	OK	 
USER	Leaderboard API	START	1674109125616
USER	Leaderboard API	START	1674109125626
REQUEST		get contributions	1674109108727	1674109125636	OK	 
USER	Leaderboard API	START	1674109125636
REQUEST		Reputation	1674109109726	1674109125638	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125646
USER	Leaderboard API	START	1674109125656
USER	Leaderboard API	START	1674109125666
REQUEST		get contributions	1674109110314	1674109125670	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	END	1674109125674
REQUEST		get contributions	1674109110329	1674109125676	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125676
REQUEST		get contributions	1674109110338	1674109125684	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109786	1674109125685	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110333	1674109125685	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125686
USER	Leaderboard API	START	1674109125696
REQUEST		Reputation	1674109115076	1674109125704	OK	 
USER	Leaderboard API	START	1674109125706
REQUEST		Reputation	1674109111256	1674109125707	OK	 
USER	Leaderboard API	END	1674109125710
USER	Leaderboard API	START	1674109125716
USER	Leaderboard API	START	1674109125726
USER	Leaderboard API	START	1674109125736
REQUEST		get contributions	1674109110377	1674109125737	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109466	1674109125737	OK	 
USER	Leaderboard API	START	1674109125746
REQUEST		Reputation	1674109113047	1674109125748	OK	 
REQUEST		Reputation	1674109109846	1674109125754	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109856	1674109125754	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125757
REQUEST		Reputation	1674109115526	1674109125759	KO	status.find.is(200), but actually found 502
REQUEST		Reputation	1674109113737	1674109125761	KO	status.find.is(200), but actually found 502
USER	Leaderboard API	START	1674109125766
REQUEST		Reputation	1674109109886	1674109125767	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109866	1674109125772	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109876	1674109125772	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125776
USER	Leaderboard API	START	1674109125787
USER	Leaderboard API	START	1674109125796
REQUEST		Reputation	1674109109906	1674109125805	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125806
USER	Leaderboard API	START	1674109125816
REQUEST		Reputation	1674109119407	1674109125818	OK	 
USER	Leaderboard API	START	1674109125826
USER	Leaderboard API	START	1674109125836
USER	Leaderboard API	START	1674109125854
USER	Leaderboard API	START	1674109125856
USER	Leaderboard API	START	1674109125866
USER	Leaderboard API	START	1674109125876
USER	Leaderboard API	START	1674109125886
REQUEST		Reputation	1674109115886	1674109125887	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
REQUEST		get contributions	1674109109872	1674109125887	OK	 
USER	Leaderboard API	START	1674109125896
USER	Leaderboard API	START	1674109125906
USER	Leaderboard API	START	1674109125916
USER	Leaderboard API	START	1674109125927
REQUEST		Reputation	1674109111906	1674109125931	OK	 
USER	Leaderboard API	START	1674109125936
USER	Leaderboard API	START	1674109125946
USER	Leaderboard API	START	1674109125956
USER	Leaderboard API	START	1674109125967
USER	Leaderboard API	START	1674109125976
REQUEST		Reputation	1674109111786	1674109125981	KO	status.find.is(200), but actually found 502
USER	Leaderboard API	START	1674109125986
REQUEST		Reputation	1674109110087	1674109125990	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110097	1674109125995	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110640	1674109125996	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109125996
USER	Leaderboard API	START	1674109126006
USER	Leaderboard API	START	1674109126016
REQUEST		get contributions	1674109110629	1674109126023	OK	 
USER	Leaderboard API	START	1674109126027
USER	Leaderboard API	START	1674109126036
USER	Leaderboard API	START	1674109126046
USER	Leaderboard API	START	1674109126056
USER	Leaderboard API	START	1674109126067
USER	Leaderboard API	START	1674109126076
REQUEST		Reputation	1674109112256	1674109126079	OK	 
USER	Leaderboard API	START	1674109126086
USER	Leaderboard API	START	1674109126096
USER	Leaderboard API	START	1674109126106
REQUEST		Reputation	1674109110177	1674109126109	OK	 
USER	Leaderboard API	START	1674109126116
USER	Leaderboard API	START	1674109126126
USER	Leaderboard API	START	1674109126136
USER	Leaderboard API	END	1674109126139
USER	Leaderboard API	START	1674109126146
USER	Leaderboard API	START	1674109126156
REQUEST		get contributions	1674109110453	1674109126157	OK	 
REQUEST		get contributions	1674109110796	1674109126161	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109115836	1674109126162	KO	status.find.is(200), but actually found 502
REQUEST		Reputation	1674109114216	1674109126163	KO	status.find.is(200), but actually found 502
USER	Leaderboard API	START	1674109126166
REQUEST		get contributions	1674109110805	1674109126169	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126176
REQUEST		Reputation	1674109110267	1674109126183	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110277	1674109126184	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126186
USER	Leaderboard API	START	1674109126196
USER	Leaderboard API	START	1674109126206
REQUEST		Reputation	1674109109916	1674109126207	OK	 
REQUEST		Reputation	1674109109566	1674109126207	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110092	1674109126207	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126216
USER	Leaderboard API	START	1674109126226
REQUEST		get contributions	1674109110883	1674109126234	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126236
REQUEST		Reputation	1674109110337	1674109126240	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126247
REQUEST		get contributions	1674109110020	1674109126250	OK	 
USER	Leaderboard API	START	1674109126256
USER	Leaderboard API	START	1674109126267
REQUEST		get contributions	1674109110922	1674109126273	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126277
REQUEST		Reputation	1674109110387	1674109126283	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110920	1674109126283	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110377	1674109126284	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126286
REQUEST		Reputation	1674109116296	1674109126296	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
USER	Leaderboard API	START	1674109126296
USER	Leaderboard API	START	1674109126306
REQUEST		Reputation	1674109110397	1674109126307	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126316
REQUEST		Reputation	1674109110417	1674109126317	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126326
USER	Leaderboard API	START	1674109126336
USER	Leaderboard API	END	1674109126341
REQUEST		Reputation	1674109108147	1674109126342	OK	 
REQUEST		Reputation	1674109111266	1674109126343	OK	 
USER	Leaderboard API	START	1674109126347
REQUEST		Reputation	1674109112166	1674109126354	KO	status.find.is(200), but actually found 502
REQUEST		Reputation	1674109110457	1674109126355	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126356
USER	Leaderboard API	START	1674109126366
REQUEST		Reputation	1674109124856	1674109126372	OK	 
REQUEST		Reputation	1674109110467	1674109126374	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109111029	1674109126374	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126376
USER	Leaderboard API	START	1674109126387
REQUEST		Reputation	1674109109136	1674109126389	OK	 
REQUEST		Reputation	1674109108077	1674109126394	OK	 
USER	Leaderboard API	START	1674109126397
USER	Leaderboard API	START	1674109126406
REQUEST		get contributions	1674109110337	1674109126409	OK	 
USER	Leaderboard API	END	1674109126410
REQUEST		Reputation	1674109120997	1674109126414	OK	 
USER	Leaderboard API	START	1674109126417
REQUEST		Reputation	1674109108046	1674109126420	OK	 
REQUEST		get contributions	1674109110507	1674109126423	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109111206	1674109126424	OK	 
USER	Leaderboard API	START	1674109126427
REQUEST		get contributions	1674109111045	1674109126428	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109111078	1674109126428	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110497	1674109126428	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110507	1674109126429	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126437
USER	Leaderboard API	START	1674109126446
REQUEST		Reputation	1674109110547	1674109126452	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126457
USER	Leaderboard API	START	1674109126466
USER	Leaderboard API	START	1674109126476
REQUEST		get contributions	1674109111109	1674109126478	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109109816	1674109126478	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126486
USER	Leaderboard API	END	1674109126488
USER	Leaderboard API	START	1674109126496
REQUEST		get contributions	1674109111149	1674109126505	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126506
REQUEST		Reputation	1674109110996	1674109126512	OK	 
REQUEST		Reputation	1674109110607	1674109126512	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126516
REQUEST		Reputation	1674109112146	1674109126517	OK	 
REQUEST		Reputation	1674109112296	1674109126525	OK	 
USER	Leaderboard API	START	1674109126527
REQUEST		get contributions	1674109111180	1674109126536	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126536
USER	Leaderboard API	END	1674109126539
REQUEST		get contributions	1674109110628	1674109126543	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109110363	1674109126543	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110637	1674109126543	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109109078	1674109126546	OK	 
USER	Leaderboard API	START	1674109126546
REQUEST		get contributions	1674109111198	1674109126547	KO	status.find.is(200), but actually found 504
REQUEST		get contributions	1674109111190	1674109126548	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110647	1674109126548	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126556
REQUEST		get contributions	1674109110657	1674109126559	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109110667	1674109126561	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126566
USER	Leaderboard API	START	1674109126577
USER	Leaderboard API	END	1674109126583
USER	Leaderboard API	START	1674109126587
USER	Leaderboard API	END	1674109126592
USER	Leaderboard API	START	1674109126597
REQUEST		get contributions	1674109110603	1674109126597	OK	 
REQUEST		get contributions	1674109110889	1674109126603	OK	 
USER	Leaderboard API	START	1674109126606
USER	Leaderboard API	END	1674109126610
REQUEST		Reputation	1674109114696	1674109126612	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109114636	1674109126612	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109114676	1674109126615	KO	status.find.is(200), but actually found 504
REQUEST		Reputation	1674109114646	1674109126615	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126616
REQUEST		get contributions	1674109110770	1674109126624	OK	 
USER	Leaderboard API	START	1674109126626
USER	Leaderboard API	END	1674109126629
USER	Leaderboard API	START	1674109126636
REQUEST		get contributions	1674109111295	1674109126646	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126647
REQUEST		Reputation	1674109112116	1674109126651	OK	 
USER	Leaderboard API	START	1674109126656
REQUEST		get contributions	1674109111320	1674109126665	KO	status.find.is(200), but actually found 504
USER	Leaderboard API	START	1674109126666
REQUEST		Reputation	1674109112266	1674109126674	OK	 
USER	Leaderboard API	START	1674109126676
USER	Leaderboard API	START	1674109126687
USER	Leaderboard API	START	1674109126696
REQUEST		get contributions	1674109109654	1674109126702	OK	 
USER	Leaderboard API	START	1674109126707
USER	Leaderboard API	START	1674109126716
REQUEST		Reputation	1674109116726	1674109126726	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
REQUEST		Reputation	1674109121037	1674109126726	OK	 
USER	Leaderboard API	START	1674109126726
USER	Leaderboard API	START	1674109126737
